2010 Education by occupation in Maryland, race/ethnicity, and gender for age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
7,0,0,0,11,0,0,53,0,43,0,0,188,186,122,34,12,0,446,1477,561,0,4,0,772,285,37,10,110,0,531,131,23,0,0,0,359,0,0,0,0,0, 
318,301,614,2045,1079,40,753,1184,1214,4996,2396,128,8569,12045,6020,25331,12193,571,17715,16329,6542,12981,5941,132,32727,13651,2774,2628,1418,181,22771,4953,908,355,249,51,16127,1216,291,21,44,0, 
28,786,829,160,362,27,491,2262,1786,159,498,16,8155,31183,12165,1039,3129,505,23007,36947,9100,937,1634,281,33029,16948,2515,236,453,293,24924,5676,603,112,21,14,10787,829,108,50,16,0, 
26,171,748,1175,937,1,387,927,2080,2279,2427,58,2317,6367,8113,8325,9656,123,4693,9122,6430,5165,4695,17,7913,5360,1432,670,896,51,5033,1319,418,139,43,0,2557,516,161,23,13,0, 
93,561,1366,93,177,0,524,1406,2995,108,777,0,4290,15643,12343,353,2570,0,12995,23367,7326,479,1623,0,12762,7389,1590,183,56,31,8478,2643,400,24,120,0,3190,366,33,0,23,0, 
10,28,627,97,242,0,41,117,219,122,235,0,123,792,420,438,304,0,640,1194,361,301,498,0,2290,1816,336,298,739,0,2678,765,104,109,96,0,3591,413,92,11,11,0, 
154,129,751,11,192,10,51,162,292,28,141,0,207,1324,1548,209,266,0,912,1622,827,72,165,0,3613,2586,786,0,285,0,2230,679,70,0,68,0,1941,224,15,13,16,0, 
175,278,1597,3291,744,42,95,71,465,771,74,39,366,328,908,2367,847,82,783,1109,912,1141,486,15,1265,549,461,466,240,14,1112,323,31,0,0,0,889,105,88,12,0,0, 
95,344,3286,243,380,0,37,221,792,0,140,0,261,914,2531,154,227,0,1131,1958,1414,58,197,21,1256,1060,764,20,24,0,1211,317,50,0,12,0,583,123,96,0,11,0, 
13,0,0,14,0,11,0,1,15,57,7,0,0,19,14,71,55,0,121,99,111,66,13,0,30,57,36,10,0,0,58,68,0,0,0,0,35,0,0,0,0,0, 
0,14,22,0,0,0,0,61,0,0,0,0,23,33,68,0,81,10,131,164,22,0,56,0,101,18,14,0,0,0,61,0,0,0,0,0,13,9,17,0,0,0, 
20,0,0,24,0,0,0,0,13,0,14,0,0,0,22,29,0,0,0,12,15,0,56,0,87,41,0,0,0,0,73,18,14,0,0,0,44,16,0,0,0,0, 
0,0,0,0,0,0,0,14,0,0,0,0,0,62,29,0,0,0,23,109,0,0,0,0,145,65,26,0,0,0,73,31,0,0,0,0,205,0,11,0,0,0, 
0,15,31,69,29,0,49,27,0,102,0,0,115,204,234,221,39,0,546,501,93,246,98,0,394,246,65,27,0,0,342,129,26,13,0,0,379,22,17,0,0,0, 
12,22,20,0,25,0,0,55,93,0,0,0,144,126,121,17,97,0,390,920,373,0,36,16,548,477,73,0,0,0,439,259,32,0,0,0,229,30,20,0,0,0, 
301,279,407,1576,1107,70,401,771,559,2735,1595,10,6237,9608,4423,14146,9672,539,13279,13817,4505,8323,5527,198,23667,11838,2626,1885,1294,157,21303,4682,694,519,324,12,19577,1513,167,23,91,0, 
178,678,785,104,325,77,377,2012,1682,158,598,27,6591,26951,8725,439,3304,399,16774,26765,4806,538,1098,248,22547,12129,1630,268,321,105,24190,5997,727,95,92,66,9081,928,106,30,76,0, 
134,196,1118,485,710,30,97,550,1080,1093,1246,63,1377,3858,4243,3897,6281,69,4377,5696,3469,2437,3596,29,4174,3331,730,339,861,0,3495,1136,268,29,257,0,2156,467,107,22,5,0, 
144,231,1202,45,119,0,315,1324,2614,91,525,0,2661,11839,7289,226,1869,0,7971,15201,4283,152,927,0,6803,3177,718,41,73,0,6906,2293,188,104,0,0,1998,387,36,10,14,0, 
29,65,358,149,197,15,15,97,123,128,139,0,184,657,438,306,412,0,452,786,335,674,245,0,1793,1249,262,247,254,0,1601,596,69,32,0,0,2251,149,0,12,45,0, 
