2010 Education by occupation in North Carolina, race/ethnicity, and gender for age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
92,13,64,85,17,0,38,18,130,86,22,0,25,325,130,331,196,0,330,524,644,430,204,8,617,385,60,0,145,0,304,43,0,0,0,0,208,0,0,0,0,0, 
0,45,104,0,15,0,0,25,121,0,82,0,67,402,231,0,80,0,504,1739,693,64,107,0,777,359,170,16,31,0,661,156,5,0,0,0,100,21,0,0,19,0, 
582,662,1762,6065,5217,548,1439,2609,2216,9909,8140,393,15089,23843,11393,42235,33753,1146,29020,32695,14083,30737,19259,850,45887,27609,4272,3999,2894,212,19695,6039,710,363,539,76,14637,1553,250,196,191,0, 
370,1317,1923,353,2222,74,609,4175,4384,695,2628,64,12615,50892,19743,2195,13661,752,42272,79283,21538,2371,7554,513,54140,30395,4469,576,1305,152,24444,6654,865,278,301,56,8293,867,156,0,17,20, 
9,476,1052,1024,1733,68,403,1046,3424,2820,4186,518,1481,5903,10226,8245,18454,739,4219,8035,6217,5445,9291,335,4509,4089,1079,717,1475,51,2096,753,300,136,90,0,1137,282,5,10,11,0, 
107,313,1605,58,788,68,353,1208,4612,264,2083,88,2399,9627,14133,1242,9641,131,10398,24196,12439,676,5930,119,8662,8319,2102,36,491,0,4429,1848,394,2,49,0,1163,134,63,0,0,0, 
81,45,292,100,531,39,39,126,96,125,206,0,116,393,124,243,634,19,423,450,342,279,555,16,1234,728,187,273,160,0,1510,501,17,0,79,0,1490,30,26,0,13,0, 
47,192,423,55,445,36,98,181,156,37,164,0,293,589,980,148,542,0,544,978,379,61,345,0,1316,960,308,0,0,0,900,164,26,50,15,0,734,41,25,0,0,0, 
214,332,1880,5212,2478,1232,90,135,444,588,521,146,845,847,757,2395,1668,161,812,1438,787,1749,986,70,1025,575,441,303,290,44,514,146,63,80,125,0,350,92,59,66,0,0, 
79,306,2492,118,1924,620,58,283,463,44,350,6,320,1105,1339,314,971,55,1101,2762,1123,198,707,28,1397,821,387,15,146,0,658,138,216,0,0,0,421,14,14,0,0,0, 
75,15,110,277,322,81,24,32,67,518,272,25,79,305,254,671,411,8,186,85,304,514,311,0,166,46,32,61,56,11,72,26,0,0,0,0,9,0,21,0,0,0, 
0,4,189,57,204,0,36,42,172,44,211,36,139,392,750,35,405,7,324,726,548,41,244,0,446,210,0,0,0,0,255,56,0,0,0,0,58,0,0,0,0,0, 
0,0,13,0,11,0,0,0,0,9,7,0,0,0,18,20,41,0,21,19,22,15,83,0,92,42,0,9,41,0,104,12,0,0,0,0,9,0,0,0,0,0, 
0,0,0,0,0,0,134,0,0,0,0,0,31,54,60,0,0,0,62,56,0,0,0,0,16,28,0,0,0,0,48,28,0,0,0,0,26,0,0,0,0,0, 
2,23,0,96,10,0,26,0,21,142,85,0,138,193,93,561,170,0,517,387,192,760,274,33,341,210,121,72,0,0,97,92,0,16,24,0,47,12,31,3,25,4, 
0,73,20,0,76,0,0,29,81,0,31,0,46,281,291,0,254,29,513,1256,381,33,278,0,590,407,146,0,9,17,331,169,0,0,32,0,80,0,0,0,0,0, 
717,1475,1472,5223,5202,460,1067,2013,1318,5960,5315,392,10081,16931,8343,25514,23720,811,24932,29885,10302,21569,15539,550,35054,23582,3430,4952,3813,221,18754,7334,1084,800,627,77,15846,2017,213,128,126,23, 
228,1475,2241,178,2095,71,779,3850,3931,310,3007,89,9263,50519,18360,1597,12088,405,30557,65129,12896,1082,4273,266,35938,19469,2583,536,607,173,26371,7672,687,72,200,113,6964,830,215,13,59,0, 
127,442,1246,1218,1710,309,150,531,1732,1855,3497,281,874,3060,5067,5151,10566,304,2246,4884,4000,3805,5886,100,2390,2316,823,359,666,0,1514,892,252,19,91,0,812,174,112,39,24,0, 
54,333,1912,84,433,30,159,862,4063,108,1893,58,1745,6953,10988,297,5858,53,6128,14494,7892,526,3284,52,6378,3749,789,97,256,0,3956,1394,224,3,72,0,1105,129,0,3,20,0, 
21,52,336,28,366,12,60,53,144,0,149,0,19,209,221,141,289,0,211,326,107,309,261,10,647,401,121,57,181,0,462,248,5,7,15,0,648,38,0,0,0,0, 
80,133,385,21,344,11,17,131,294,15,157,0,163,209,433,66,341,43,158,322,339,68,115,0,527,439,166,25,76,0,282,71,20,0,21,0,190,88,9,0,22,0, 
45,279,718,1150,882,579,0,27,109,123,195,51,185,290,294,558,582,39,376,634,427,350,516,0,574,256,115,239,71,3,232,82,176,13,32,0,110,55,29,0,132,0, 
40,56,723,115,744,141,38,112,247,17,38,0,105,291,537,147,497,0,612,836,450,29,248,0,468,181,9,0,89,28,349,82,38,0,15,0,227,44,0,27,0,0, 
24,6,44,435,168,0,78,34,67,168,113,0,44,80,143,368,316,0,223,165,114,351,298,0,124,141,34,53,11,9,98,39,0,0,0,0,71,18,0,0,0,0, 
0,57,136,0,41,0,16,53,97,0,48,0,209,405,508,67,185,0,298,547,199,22,88,0,324,65,45,0,0,0,181,64,0,0,0,0,34,12,0,0,0,0, 
0,0,0,0,0,0,0,0,0,12,0,0,0,4,21,22,0,0,0,19,29,26,19,0,90,40,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,0, 
0,0,0,0,0,0,0,15,0,0,0,0,0,19,0,12,0,0,0,80,17,0,0,0,58,66,0,0,0,0,24,14,0,0,0,0,35,18,0,0,0,0, 
0,0,0,51,10,0,0,0,39,35,109,0,0,255,229,202,258,26,88,204,201,315,172,0,179,148,62,14,66,0,125,73,0,14,7,0,84,20,5,0,0,0, 
12,74,26,0,26,0,0,30,75,0,31,0,79,217,161,2,21,21,387,665,254,47,37,11,260,247,35,0,67,0,155,76,0,17,0,0,186,31,0,0,0,0, 
850,1686,1787,3791,4305,550,1012,1805,1489,2984,3362,205,5862,11836,5638,9258,10735,528,9071,14066,5134,5949,6147,548,13537,9819,1912,1393,1862,113,7287,3725,619,307,448,25,10889,2120,266,49,87,32, 
324,1529,2452,224,1510,34,583,3020,3100,360,1737,61,4337,25359,9705,692,4318,278,10038,25808,5295,481,1186,185,9492,6122,1010,117,67,0,6558,2510,356,62,166,0,2466,356,44,0,0,3, 
143,346,1098,781,1314,270,124,382,1006,617,1591,90,572,948,2226,967,2284,17,737,1184,1184,656,1093,29,576,615,250,67,219,55,793,324,119,33,48,0,477,197,17,13,19,0, 
27,256,2047,12,435,54,83,684,2592,70,352,5,557,2253,4157,66,1528,16,1404,3049,2341,68,564,40,1545,762,158,0,35,0,1115,235,124,0,13,0,209,89,39,0,0,0, 
0,17,104,10,44,0,0,25,18,0,30,0,15,75,20,41,53,0,56,85,120,0,150,0,164,187,69,63,8,0,202,104,22,11,24,0,493,20,0,0,0,0, 
0,44,167,0,129,0,0,99,30,73,131,0,10,79,51,0,12,0,126,216,94,0,0,0,193,150,34,0,42,0,93,0,0,0,0,0,114,0,0,0,0,0, 
0,19,244,415,326,150,0,52,82,0,85,0,0,75,148,113,133,0,91,189,0,154,42,0,214,211,42,29,19,0,44,0,0,0,0,0,232,6,0,0,5,0, 
17,77,141,60,89,0,0,51,55,0,181,0,47,199,80,0,54,0,117,236,105,0,0,0,171,40,72,0,0,0,40,64,0,0,0,0,124,38,0,0,0,0, 
12,9,91,205,63,26,3,0,48,22,34,18,40,27,36,143,88,0,61,43,27,124,48,0,69,0,0,27,17,0,0,0,0,0,0,0,21,26,0,0,0,0, 
35,13,72,0,14,0,11,29,107,0,22,0,19,160,131,0,36,0,78,21,73,0,15,0,139,12,0,19,0,0,30,25,0,0,0,0,0,0,13,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,0,0,13,17,0,0,0,0,17,0,19,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0, 
0,0,42,55,23,0,12,0,9,25,26,0,17,19,29,37,10,0,42,51,12,20,54,0,86,49,17,0,16,0,76,28,0,0,18,0,0,10,0,0,0,0, 
0,0,51,0,0,0,0,10,33,0,0,0,0,109,68,38,9,0,85,262,56,0,27,0,33,40,15,0,0,0,60,21,0,0,0,0,12,0,0,0,0,0 
*****
