2010 Education by Immigration status in Minnesota, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
322,616,173,662,242,30,88,296,122,187,356,14,0,38,303,0,0,85,49,63,47,267,0,16,162,0,5,0,192,158,0,58,0,0,0, 
408,617,244,311,46,8,0,298,79,48,51,0,17,4,146,0,0,0,0,0,0,163,75,0,53,23,0,0,139,0,13,28,0,0,0, 
587,1346,698,3557,276,13,0,0,73,24,0,0,0,0,276,590,70,165,119,70,0,2128,1581,239,635,16,0,0,3221,2828,146,961,127,34,0, 
447,1482,649,1894,501,106,79,26,155,31,343,0,0,18,373,553,75,106,62,0,0,2298,1055,417,1250,11,30,61,1248,966,116,1117,195,49,0, 
204,661,513,2244,231,243,6,170,356,187,108,71,0,0,476,418,67,129,59,30,0,945,302,135,159,43,0,7,1229,421,54,245,151,0,0, 
218,686,250,725,183,92,0,212,180,52,353,60,0,0,500,93,5,161,43,0,0,386,60,0,114,2,4,0,174,66,0,0,0,0,0, 
470,845,198,208,23,0,22,272,88,55,175,5,0,0,103,0,0,0,0,0,0,238,10,0,29,5,0,0,137,0,0,0,0,0,0, 
400,1424,1146,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,23,0,0,22,0,0,0, 
281,1650,837,809,34,56,30,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0, 
138,1192,622,1097,4,8,42,0,13,29,22,0,0,0,0,0,8,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
252,591,282,929,36,9,0,45,0,25,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
372,450,152,300,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0, 
306,1121,762,1801,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
221,760,854,1728,186,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
405,1459,751,2086,85,0,55,0,25,14,7,0,0,0,0,22,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0, 
456,679,549,1109,205,18,58,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
323,482,358,546,14,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,21,152,70,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,6,0,0,0,0,0,117,69,0,0,0, 
54,12,23,135,32,60,19,0,0,0,0,0,0,0,0,0,25,0,0,0,0,69,32,0,25,0,0,0,96,0,0,0,0,0,0, 
0,24,0,97,87,0,37,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0, 
28,0,7,97,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0, 
0,33,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0, 
0,0,62,142,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,42,0,0,27,0,0,0,124,82,0,0,0,0,0, 
0,59,0,70,36,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,98,0,0,21,0,0,37,0,0,26,9,0,0, 
0,25,0,89,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,32,0,0,0,0,0,0, 
0,30,0,16,20,7,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,29,27,0,0,0,0,0,0,0,0,0,0,0,0, 
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
182,1455,927,2991,122,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,22,0,0,0,0,15,73,0,385,0,0,0, 
174,808,692,1337,509,0,80,0,0,0,90,0,0,0,0,48,0,26,0,0,0,0,0,0,0,25,0,0,37,110,0,17,27,0,0, 
176,1170,491,1317,148,20,37,0,4,43,67,0,0,0,52,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,35,39,0,0,0, 
213,287,380,644,120,78,3,0,6,0,22,21,0,0,29,110,0,0,0,0,0,28,0,0,0,25,0,0,21,0,0,0,0,0,0, 
309,284,69,346,23,31,19,0,70,0,0,0,22,0,173,0,12,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0, 
269,897,1309,3232,333,108,58,0,0,0,24,0,0,0,0,0,0,39,0,0,0,27,38,0,20,0,0,0,68,133,0,55,29,0,0, 
75,570,589,2680,276,78,52,0,0,70,66,127,0,22,24,0,0,0,0,0,0,0,33,0,51,112,0,0,20,29,0,11,77,16,0, 
82,493,573,1198,285,0,6,0,6,0,69,0,0,0,23,0,0,0,0,0,0,0,172,0,24,0,0,0,0,40,73,0,0,0,0, 
53,569,385,656,270,13,24,0,0,12,19,19,0,0,11,96,0,13,0,0,0,0,0,0,0,0,0,0,0,0,29,90,0,0,0, 
71,362,135,458,49,0,77,12,39,0,24,0,0,0,0,0,7,0,0,0,0,0,49,0,0,0,0,0,0,33,0,0,0,0,0 
*****
