2010 Education by Immigration status in Washington, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
456,1969,1270,2500,393,46,15,35,0,30,50,0,0,0,33,0,5,14,0,0,0,0,20,0,32,0,0,0,15,0,44,0,2,0,0, 
377,1238,853,2232,253,59,40,0,0,35,88,21,0,0,0,37,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0,0,0,0,0, 
543,977,521,1186,136,21,0,68,0,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0, 
0,70,139,232,0,48,0,0,0,0,5,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,15,66,0,45,55,0,0, 
78,75,45,510,7,0,38,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,43,0,16,0,0,0,64,74,18,0,0,0,15, 
10,63,32,274,23,0,21,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,74,0,0,0,13,0,0,15,0,0,0, 
15,40,0,102,120,0,29,0,0,0,44,0,0,26,0,0,0,26,0,0,0,9,0,0,64,0,0,0,0,0,0,0,0,0,0, 
15,0,17,20,0,23,9,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,42,0,0,0, 
0,71,30,288,40,83,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,18,0,61,0,0,0,0,73,0,157,17,7,0, 
13,47,101,289,21,39,0,0,0,0,63,0,0,0,25,66,0,35,0,0,0,0,0,44,74,12,0,0,14,12,0,68,0,0,0, 
0,40,38,109,63,0,0,0,17,28,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,45,0,23,0,0,0, 
14,32,15,116,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11,28,0,42,0,0,0,0,0,17,19,0,0,0,0,0,0,0,0,0,0,15,42,0,0,0,0,0,47,0,0,0,0,0,0, 
642,3685,3306,8735,419,180,101,0,0,0,0,0,0,0,0,82,95,67,0,0,0,0,48,20,184,15,0,0,0,161,0,77,142,0,0, 
448,3406,2203,6003,909,206,55,0,14,0,73,24,4,0,16,85,12,226,12,0,0,0,70,0,137,13,0,0,14,0,0,295,44,9,0, 
364,2190,1537,4261,441,56,92,0,26,13,325,57,0,27,0,96,12,159,12,0,0,12,13,0,108,23,0,23,16,87,0,44,0,0,0, 
298,952,437,2814,389,192,185,0,68,26,205,25,0,0,41,0,0,26,0,0,0,0,28,0,0,25,0,0,17,0,0,12,0,0,0, 
245,581,799,1416,335,91,122,0,0,0,96,54,20,26,18,74,7,97,0,6,0,29,0,0,29,0,0,0,32,12,0,26,0,17,0, 
332,2123,2449,8874,1199,382,127,0,0,20,20,0,0,0,0,0,32,129,0,23,0,15,0,24,59,34,0,0,27,224,0,232,45,15,0, 
365,2281,1533,7481,844,164,126,0,0,59,200,73,19,0,0,29,37,178,0,0,0,11,103,40,231,188,0,0,18,38,0,71,68,0,93, 
470,1617,1614,5005,766,165,45,0,34,58,169,41,23,16,12,125,0,124,30,0,0,39,23,0,389,0,0,36,16,99,0,98,0,0,0, 
354,1322,937,3049,400,40,110,58,49,50,242,14,0,0,53,14,0,138,0,0,0,0,24,0,52,0,0,0,12,25,92,36,0,0,15, 
493,1128,850,1361,166,9,33,43,116,25,103,0,29,0,17,39,0,74,0,0,0,71,89,0,21,0,0,0,79,13,0,15,23,0,0 
*****
