2010 Education by Immigration status in Kentucky, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
204,211,173,181,154,0,22,44,47,0,79,0,10,0,47,53,0,62,87,6,0,167,14,0,12,0,0,0,226,180,18,44,0,15,0, 
84,271,172,170,25,16,17,64,65,0,121,14,25,0,13,0,0,72,0,0,0,32,27,18,0,0,0,0,33,52,0,41,0,0,0, 
284,1047,1007,2145,214,47,38,0,16,0,0,0,0,0,142,104,0,130,0,0,25,775,448,159,201,0,0,7,1578,2050,120,681,105,25,0, 
182,1007,400,1227,175,73,24,0,115,20,65,27,0,0,55,104,63,23,67,0,0,631,320,79,279,44,20,0,842,978,22,458,15,10,0, 
187,502,187,786,170,38,33,52,78,90,213,44,0,0,250,59,54,52,0,0,0,210,256,24,75,23,18,56,169,317,0,242,55,41,40, 
339,401,201,355,102,0,15,0,27,62,170,30,0,42,52,7,5,0,0,0,0,79,37,15,19,11,0,0,135,106,0,139,0,18,0, 
297,363,211,428,29,0,0,263,100,9,53,0,0,0,74,4,0,0,0,0,0,11,34,0,0,0,0,0,158,79,0,34,0,0,0, 
54,109,140,237,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,13,0,0,0,18,45,0,0,0,0,0, 
38,337,82,200,19,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,33,10,0,23,0,0,0,0,0,0,0,0,0,0, 
91,128,141,247,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0, 
79,144,119,140,58,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
176,37,108,75,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0, 
74,175,0,237,34,0,22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17,15,116,0,0,0,15,14,5,12,0,0,0, 
33,114,102,222,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0, 
54,113,183,336,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0, 
81,33,95,217,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
110,20,21,77,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,45,46,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,231,79,0,0, 
0,43,0,17,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,54,0,0,0,0,0, 
0,67,16,29,37,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,48,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,48,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
