2010 Education by Immigration status in Oklahoma, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
562,667,663,752,36,58,11,948,131,134,260,94,0,0,434,188,40,62,0,2,0,639,144,0,93,0,0,0,755,25,43,0,0,0,0, 
918,625,485,648,137,48,136,675,70,76,128,0,0,0,347,42,18,0,0,0,0,228,0,0,17,0,0,0,102,0,0,30,0,0,0, 
1111,3295,1618,5606,148,25,9,34,0,0,38,0,0,0,275,556,170,191,0,0,0,2373,1169,218,236,46,0,0,3284,2338,372,1344,114,9,0, 
786,3161,760,3154,191,36,0,277,274,52,173,12,0,0,1292,492,107,410,0,0,0,2571,1244,543,542,74,0,0,1905,931,86,719,39,0,36, 
777,1462,589,2182,244,103,28,528,137,19,332,10,0,0,954,227,213,300,0,20,12,1474,367,65,319,40,12,0,1168,337,0,102,0,0,0, 
663,940,662,1430,145,32,0,468,72,22,246,83,0,0,398,97,0,80,0,0,0,373,172,0,0,0,0,0,531,136,0,49,54,0,0, 
889,877,332,463,0,15,0,525,247,0,170,12,0,0,497,25,0,24,7,0,0,414,43,0,20,0,0,0,497,0,0,0,0,0,0, 
1555,6355,2771,6500,314,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,0,0,0,0,0, 
951,6344,1965,5528,270,44,38,0,0,0,3,0,0,0,170,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,12, 
1429,6104,2453,4707,514,184,50,19,0,0,0,0,0,0,0,26,0,0,0,0,0,19,0,0,0,0,0,0,18,0,0,0,0,0,0, 
1043,3457,1147,4977,543,162,64,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
2088,2712,1064,2373,433,91,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
1258,5224,2392,9141,523,82,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,56, 
1073,5009,2395,8391,728,111,38,0,0,0,54,0,0,0,13,7,0,17,0,0,0,15,0,0,16,0,0,0,0,0,0,0,0,0,0, 
1370,5509,3092,6849,892,157,95,0,0,0,0,0,0,0,11,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0, 
1010,4038,1919,5374,869,43,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
2284,4303,1482,2471,428,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,75,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,0,0,0,0,0,50,0,0,0, 
0,10,0,134,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0, 
0,11,0,57,0,0,0,0,0,0,20,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0, 
0,33,0,56,0,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,22,16,17,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0, 
8,0,0,48,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,28, 
0,0,0,204,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,26,0,0,17,0,0,0,0,0,0,0,0,0,0, 
0,96,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0, 
4,61,0,37,15,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
14,0,14,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0, 
1025,4608,2703,6993,233,241,7,0,0,0,0,0,0,0,0,0,20,13,0,0,0,0,0,11,0,0,0,0,52,0,0,22,23,0,24, 
870,4212,1881,5743,360,4,135,0,0,0,14,0,0,0,0,0,0,0,0,0,0,10,27,0,0,0,0,8,0,0,0,25,33,0,0, 
1030,4306,1718,4262,528,154,47,0,0,0,73,0,0,7,0,0,0,60,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0, 
735,2367,1252,3942,423,156,30,0,0,0,33,0,0,0,0,0,0,13,0,0,0,0,9,0,0,0,0,0,0,18,0,0,0,0,0, 
1572,2514,924,2241,307,184,125,19,24,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
754,3294,2930,8341,654,118,27,0,0,0,23,0,0,0,0,103,0,17,0,0,0,0,38,0,0,0,0,0,20,39,13,58,50,0,0, 
535,3027,1535,6437,874,171,66,0,7,0,41,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,67,44,0,0, 
764,3691,1660,5640,538,112,45,0,11,47,38,0,0,26,0,0,0,0,0,0,0,0,0,0,20,0,0,16,0,0,0,0,4,0,0, 
677,3221,1474,3247,704,19,14,0,34,0,15,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0, 
1763,3909,1261,2780,700,39,99,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*****
