2010 Education by occupation in Virginia, race/ethnicity, and gender for age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
0,0,69,126,38,0,0,34,15,25,70,0,61,88,67,115,111,0,106,146,34,74,34,0,36,23,0,0,7,0,54,14,0,0,0,0,29,0,0,0,0,0, 
0,15,31,0,0,0,0,14,11,0,25,0,35,160,288,2,98,0,184,376,94,0,9,0,95,88,0,0,0,0,33,11,0,0,0,0,10,32,15,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,67,0,69,30,0,9,17,73,39,76,31,0,138,20,37,0,0,0,149,18,18,0,0,0,14,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,49,54,122,14,0,0,95,18,64,0,0,0,82,0,0,0,0,0,34,0,0,0,0,0, 
0,0,38,11,0,0,0,79,105,125,180,18,156,159,249,591,432,3,469,454,312,220,246,0,710,378,74,96,15,0,417,76,22,16,23,0,229,0,14,0,0,0, 
9,67,44,0,0,0,0,74,39,0,61,0,236,331,297,14,75,22,697,1368,232,33,97,30,727,441,43,41,39,0,473,36,54,0,0,0,299,0,0,0,0,0, 
727,835,1531,4344,3597,494,1012,1180,1263,4783,3156,219,8242,13577,6896,18697,15020,769,20869,22072,6954,14517,10035,380,35628,17412,3638,3015,2636,141,33843,8092,1352,721,465,67,21235,2090,335,193,82,18, 
286,1465,2851,111,1170,57,539,3518,2601,379,1442,56,9266,37923,12635,1036,6023,272,25000,47009,8731,946,2841,249,35245,18155,2228,215,494,82,30217,8496,841,166,244,67,8383,1527,108,17,59,41, 
123,203,1349,1403,1723,414,88,489,1361,1862,2116,95,949,2623,4061,3942,7057,39,2789,4682,2467,2703,3879,131,2503,2092,641,209,736,0,2959,614,228,37,61,0,977,119,0,31,72,0, 
50,422,2358,176,487,12,165,1034,3156,210,903,0,1660,7195,7400,582,2532,14,5648,11467,4179,175,1509,0,4832,3223,560,0,124,0,3900,1145,181,0,27,0,1020,230,235,0,0,0, 
150,190,288,167,251,10,84,180,295,201,244,0,198,806,467,387,575,0,562,1290,837,423,560,0,2127,1321,289,256,350,0,1603,773,47,23,124,88,1278,132,40,10,0,24, 
128,191,588,89,267,0,31,272,601,37,196,0,414,1102,1912,98,555,10,678,1922,959,228,231,64,2094,1997,500,56,132,15,1217,295,113,11,0,0,666,226,31,0,14,0, 
38,50,790,1554,659,116,31,64,237,153,93,0,264,276,691,693,540,0,672,688,487,708,404,43,858,603,105,210,167,0,795,254,27,37,16,0,546,113,151,66,24,0, 
44,352,1633,82,81,0,16,82,445,0,85,0,150,846,1669,5,70,0,667,1282,861,8,173,0,665,581,102,0,19,0,607,117,31,0,0,0,256,49,54,0,0,0, 
0,0,11,21,22,0,0,28,11,25,19,0,1,20,48,35,182,0,132,0,9,72,80,0,54,47,0,20,20,0,55,36,21,0,0,0,23,0,0,0,0,0, 
19,0,0,0,0,0,10,0,24,0,19,0,0,161,102,0,62,4,76,182,101,0,5,0,12,31,40,32,0,0,23,23,51,0,0,0,79,0,0,0,0,0, 
0,0,48,43,0,0,0,0,0,0,0,0,0,26,0,10,17,0,24,28,16,0,0,0,23,28,0,0,0,0,111,0,0,0,0,0,0,23,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,57,15,0,0,0,0,15,79,0,0,0,0,0,16,0,0,0,0,24,26,0,0,0,0, 
0,36,13,61,21,0,0,27,22,3,27,0,92,125,55,105,157,12,229,186,174,214,129,0,345,286,0,60,70,0,237,172,41,0,21,0,333,0,0,0,0,0, 
10,0,40,10,27,0,0,51,0,0,25,0,97,324,108,0,20,0,198,493,211,0,58,0,411,138,52,0,0,0,326,162,71,22,0,0,124,34,0,0,0,0, 
1166,1276,1427,3090,3057,402,800,873,673,1894,2019,237,4409,7825,3610,6374,6843,523,7616,9546,3031,3406,4023,259,12420,7628,1424,921,1185,109,12847,4479,691,362,378,62,13202,1795,199,54,191,0, 
269,1637,2554,178,1113,36,352,2350,2217,183,956,27,3379,18007,6842,409,2742,171,8597,18883,3333,190,622,123,9061,6612,941,50,120,45,8051,2789,575,45,83,8,2620,730,83,0,10,0, 
213,393,794,827,1359,89,182,308,693,404,1189,24,322,926,1402,880,2099,41,513,1289,743,687,877,3,892,446,208,77,222,0,863,331,68,39,116,0,428,138,12,0,15,0, 
62,115,1964,55,411,0,21,405,2341,96,369,0,572,2173,3360,58,757,46,1094,2605,1508,80,206,0,1127,605,82,18,43,0,1163,272,35,0,26,0,289,111,2,0,0,0, 
31,44,150,81,110,0,34,65,211,46,79,0,108,329,346,252,165,0,94,468,298,306,202,0,561,405,325,117,85,0,838,196,39,92,70,0,1252,188,0,0,14,0, 
14,128,462,48,33,11,0,46,115,0,30,9,96,293,371,87,98,0,247,286,257,45,28,0,495,779,294,24,85,0,322,29,67,0,16,0,169,12,33,0,0,0, 
51,32,175,194,143,0,0,15,95,52,34,0,127,165,498,22,173,0,186,234,123,56,64,3,282,75,138,43,54,0,252,47,15,32,17,0,362,17,40,8,4,0, 
49,45,542,65,53,0,0,33,109,35,42,0,36,345,568,9,62,12,258,365,185,23,0,0,237,105,108,0,0,0,147,34,0,0,0,0,173,21,30,0,0,0, 
13,15,7,0,28,0,0,0,0,11,3,0,0,8,0,19,22,0,0,27,51,28,38,0,27,4,1,22,0,0,0,0,0,0,0,0,41,0,0,0,0,0, 
5,0,29,4,0,0,0,0,23,0,3,0,22,16,36,12,0,0,0,23,2,0,0,0,81,0,0,0,0,0,21,0,0,0,0,0,34,0,0,0,0,0, 
0,0,0,0,0,0,0,17,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,18,46,0,10,0,0,10,0,43,0,0,0,22,75,119,30,0,47,110,89,13,133,0,76,39,0,0,7,0,91,50,0,0,9,0,84,0,0,0,13,0, 
16,0,51,16,10,0,0,34,100,0,24,0,0,121,29,23,11,0,72,108,73,0,7,0,47,37,68,0,0,0,95,23,0,0,0,0,55,0,0,0,0,0
*****
