2010 Education by Immigration status in Maryland, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
539,1510,507,3322,1051,158,175,25,230,90,417,31,32,8,2864,2085,612,1240,137,23,21,6668,3590,491,1690,223,91,219,5675,2993,87,2082,426,125,88, 
354,990,641,2294,731,197,260,514,497,157,775,209,130,12,2781,2137,347,1427,301,66,96,1439,1090,138,1153,109,102,173,1769,893,171,1138,127,87,11, 
301,401,199,1213,269,96,125,504,641,266,879,256,100,50,1362,440,36,545,137,82,137,512,277,47,323,135,0,54,468,318,17,321,83,34,0, 
252,225,243,623,239,5,53,913,500,143,426,280,238,139,193,127,28,49,34,34,35,368,286,0,62,29,0,0,195,95,0,215,61,74,21, 
364,1557,1237,5578,892,238,175,21,20,0,60,0,0,0,173,567,143,903,94,15,0,4096,2984,484,2005,140,71,12,9186,4917,535,3038,255,146,47, 
658,894,421,3599,1216,187,108,146,222,44,303,87,36,15,1535,1672,421,908,116,0,17,4954,2835,615,2073,282,162,58,3572,2442,140,1854,458,161,120, 
226,941,465,2779,773,156,113,313,542,258,691,252,50,34,2211,1436,385,1829,218,111,121,1923,1303,324,1052,291,97,61,947,1158,34,1206,145,69,37, 
122,521,327,1130,377,82,24,567,753,288,1376,166,67,10,928,327,166,659,84,20,34,693,295,0,576,34,24,9,1198,326,77,434,51,39,9, 
395,704,267,556,95,44,78,1254,1258,518,1325,238,136,29,533,291,88,128,64,0,0,439,174,0,69,35,42,0,583,234,0,126,0,19,0, 
40,210,213,296,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,64,0,0,0,0,0,150,97,13,44,17,0,0, 
39,212,142,336,30,26,35,0,16,0,8,0,0,0,76,18,0,13,0,0,20,192,19,0,0,0,0,0,126,158,0,114,0,0,13, 
30,224,223,269,126,9,35,0,0,0,13,0,0,0,14,48,0,36,0,0,0,0,14,0,35,0,0,0,11,0,0,45,0,0,0, 
141,124,58,271,126,14,0,23,0,16,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
164,239,85,94,21,10,15,11,0,0,21,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
39,21,70,537,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,14,0,12,0,0,0,52,56,0,52,21,0,0, 
15,282,95,484,154,36,0,0,0,0,0,0,0,0,46,12,0,19,0,0,0,148,24,38,49,0,0,0,43,0,0,29,0,0,0, 
91,498,134,515,108,26,0,0,0,0,0,0,13,0,9,33,0,14,0,0,0,12,0,13,0,20,0,0,0,10,0,14,0,0,0, 
77,429,68,328,112,8,13,75,0,0,0,0,0,0,61,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0, 
184,285,29,92,12,0,34,21,22,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,49,57,178,84,20,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,41,0,0,66,0,0,0,40,84,48,45,80,15,12, 
0,82,0,173,46,12,32,0,0,0,0,0,0,0,14,0,0,30,0,0,0,139,13,22,18,43,15,4,20,0,0,94,0,0,0, 
0,112,15,80,50,45,0,0,15,0,18,0,0,0,20,13,0,35,0,0,0,0,14,0,63,55,15,0,24,0,0,0,0,0,0, 
0,0,13,33,62,44,22,0,0,0,28,31,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0, 
23,7,8,8,27,0,49,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,48,47,343,51,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,85,16,39,0,42,36,30,269,25,13,25, 
28,0,14,191,0,26,0,0,0,0,45,0,0,0,0,21,0,170,20,16,15,0,68,0,121,36,0,0,60,24,74,84,0,0,0, 
0,0,11,246,82,130,86,0,18,0,22,0,0,0,0,58,0,48,15,0,0,16,29,0,24,22,0,0,0,0,0,34,0,0,0, 
0,76,0,302,17,18,0,0,2,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,67,0, 
0,33,0,81,12,0,0,11,0,0,52,0,0,0,0,0,0,0,0,16,0,0,20,0,0,0,0,0,19,0,0,20,0,0,0, 
423,1615,656,3286,340,111,42,0,0,0,36,0,0,0,0,28,90,61,0,0,0,0,38,25,145,0,0,0,67,78,38,297,209,20,0, 
282,799,779,2033,520,141,94,0,0,39,198,34,0,0,15,14,11,117,116,0,20,0,79,92,65,16,26,34,40,59,0,73,74,52,34, 
224,725,411,1472,487,331,48,48,76,0,119,13,0,0,16,47,49,244,17,18,33,11,30,10,41,22,0,0,0,24,12,48,17,0,0, 
143,441,399,1178,286,64,22,10,0,47,101,104,0,10,0,29,0,47,0,18,30,8,28,0,16,0,0,17,14,0,0,106,0,36,22, 
103,308,152,319,164,93,37,0,38,12,113,47,9,68,0,9,0,0,17,32,0,6,0,0,8,0,0,0,0,0,0,18,18,0,0, 
233,973,627,3858,633,187,45,0,0,13,14,0,0,0,0,13,0,64,40,0,44,0,102,17,136,127,18,0,14,103,0,261,40,49,0, 
95,463,538,3077,659,173,84,0,0,0,47,0,0,0,0,100,0,166,17,33,28,11,71,0,159,70,25,0,0,31,0,140,4,33,13, 
110,792,322,2182,614,174,27,0,30,54,237,25,31,4,0,143,18,226,72,26,0,0,23,0,72,92,17,0,24,33,35,111,11,0,0, 
172,846,396,1408,387,65,20,17,99,28,84,25,16,15,0,45,0,81,13,12,10,20,0,48,34,0,0,0,6,32,0,41,19,0,0, 
425,652,298,684,207,61,20,50,132,14,67,95,17,0,0,34,0,0,16,0,0,26,64,50,13,0,0,0,0,16,0,61,0,0,0 
*****
