2010 Education by Immigration status in Illinois, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
7309,25916,9498,31953,2024,463,180,147,668,152,441,66,0,0,2067,4451,1001,3131,105,161,0,22977,18250,2763,5646,180,177,42,19062,17978,2002,5586,805,313,280, 
4904,15402,5468,17911,2080,403,223,1905,4682,1099,4077,362,62,0,15582,10045,2766,5090,374,0,27,20058,17628,3189,5634,591,325,23,8272,6362,744,3328,526,236,74, 
4647,9592,3867,10429,964,609,113,12477,7447,2401,4259,639,130,33,13098,7144,2001,3753,403,103,205,6000,3618,541,2799,305,166,71,2754,1591,315,790,199,168,11, 
3085,6162,2013,5467,588,200,63,13290,5788,1855,3810,393,290,100,3063,1638,359,1001,65,232,29,2530,1165,153,639,80,122,0,1951,582,260,512,65,53,0, 
6209,4021,916,2092,285,87,82,10275,2787,885,1343,304,389,105,2106,314,104,221,8,0,16,2021,426,19,133,12,23,17,1281,309,32,91,0,78,0, 
5194,18789,7286,39805,4530,923,269,238,628,292,641,44,64,0,1030,3211,604,3824,242,68,0,13309,12960,2515,6908,327,17,15,15651,15198,2025,6275,768,548,65, 
3369,11691,5364,22126,2886,600,198,1363,2792,905,3875,525,108,16,8152,6633,1843,3468,149,36,0,21563,15863,2743,7299,486,230,84,7983,5004,1052,3862,517,269,75, 
3504,9896,4038,13084,1683,491,76,8595,4680,1997,4031,613,95,34,10982,4133,1505,3246,248,129,46,8588,3559,1279,2172,106,116,135,4028,2485,228,1046,170,66,24, 
4714,6115,2336,5092,1034,130,119,10324,4748,1285,2328,445,137,84,3625,1206,350,711,178,65,0,4353,986,163,638,205,50,54,2935,1017,194,571,111,0,0, 
8374,5356,1298,1963,443,0,37,9081,3772,762,2211,209,86,117,3104,454,88,354,15,36,0,2893,308,132,188,42,37,0,2486,179,0,285,0,15,0, 
73,258,333,975,7,40,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,58,30,38,0,0,0,0,49,11,0,0,28,0,0, 
91,255,324,441,34,7,13,14,0,0,73,53,0,0,90,23,9,34,0,0,0,35,132,0,13,0,0,0,0,52,0,0,0,22,0, 
51,440,333,582,99,15,78,56,0,0,80,0,0,0,118,35,26,0,0,0,0,68,0,0,0,0,0,0,0,0,15,22,0,0,0, 
57,308,244,475,207,14,19,82,70,0,34,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0, 
