2010 Education by Immigration status in Pennsylvania, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
5833,10283,4585,8066,952,216,193,289,392,68,499,28,0,83,1991,802,427,761,23,0,0,2131,2560,599,1080,57,114,109,1727,1542,156,1296,180,192,79, 
4581,7928,3096,5135,812,251,83,583,615,234,504,38,49,71,1150,1008,63,954,72,57,73,1339,926,47,410,0,192,69,1113,760,227,415,61,81,14, 
4491,3983,1840,2810,412,225,303,637,604,373,364,92,22,76,699,418,12,164,84,78,28,464,324,86,138,25,0,0,168,423,81,113,0,0,34, 
4576,2231,482,1187,150,64,149,560,550,103,419,77,184,147,322,150,32,59,0,50,10,115,120,35,49,0,0,0,417,228,0,0,0,0,0, 
4671,11970,3886,12838,1208,313,147,0,37,0,113,0,0,0,29,419,128,587,54,49,33,1664,1587,575,1377,48,0,15,2984,3116,247,2457,341,158,62, 
4468,9639,4088,10626,1026,197,147,118,200,57,341,73,14,42,718,691,418,818,186,0,27,1859,2381,517,1440,145,36,22,2227,1769,137,2107,409,85,112, 
3913,7538,3298,6188,949,423,194,307,479,16,922,94,93,75,891,637,302,1081,97,31,73,789,867,40,996,235,60,0,990,1059,108,538,43,137,0, 
4384,4345,1403,2791,405,83,97,315,604,252,706,111,68,21,422,249,94,286,55,0,32,529,214,0,198,0,78,0,584,264,155,242,37,22,15, 
5268,3157,1043,1310,237,82,25,842,961,266,691,91,49,46,408,159,76,90,0,0,19,262,149,109,32,0,0,0,741,110,0,16,30,0,12, 
236,310,144,184,11,15,0,0,0,0,0,0,0,0,0,32,0,120,0,0,0,13,0,0,10,0,0,0,63,60,21,48,0,0,0, 
64,599,130,323,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,0,0,0,55,0,0,0,0,0,0, 
129,433,182,540,33,0,0,50,0,0,0,0,0,0,45,36,0,15,0,0,32,0,34,19,56,0,0,0,46,0,18,0,0,0,0, 
74,248,218,410,11,38,10,36,0,0,0,0,0,0,0,0,10,29,0,0,0,0,8,0,0,0,0,0,0,40,0,0,0,0,0, 
149,122,64,207,8,0,0,0,12,0,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0, 
30,160,185,534,28,0,0,0,0,0,0,0,0,0,0,13,0,49,0,0,0,0,0,0,0,0,22,0,63,0,0,0,0,0,0, 
55,354,91,443,184,0,11,16,10,0,24,0,0,0,0,25,0,5,0,0,0,22,0,0,0,0,0,0,0,13,0,10,29,0,0, 
141,422,363,487,40,0,0,0,0,0,0,0,0,0,0,3,5,36,10,0,0,15,0,0,0,0,0,0,0,58,20,17,0,0,0, 
245,360,199,319,101,16,0,33,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0, 
135,306,40,167,19,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,19,114,361,62,0,0,0,0,0,0,55,0,0,0,0,0,75,0,0,0,19,12,0,29,0,0,0,0,417,0,239,0,0,42, 
0,59,25,418,11,39,0,0,0,123,22,0,0,0,0,0,0,0,0,16,0,17,192,0,0,77,0,0,0,103,0,160,0,0,0, 
0,62,41,363,33,0,17,0,17,0,123,0,0,0,27,0,0,113,70,0,19,0,0,0,26,56,0,0,0,0,0,0,101,0,0, 
0,108,51,169,123,46,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,7,17,62,29,0,0,0,85,22,0,14,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
248,0,65,540,39,66,30,0,0,0,0,0,0,0,7,0,0,35,0,0,0,49,0,0,62,24,0,0,7,0,0,176,38,0,0, 
0,127,47,200,66,26,0,0,0,0,58,0,0,0,11,0,0,123,0,0,0,138,0,0,48,0,9,0,0,93,0,78,20,77,0, 
31,84,19,604,81,0,11,0,0,0,14,0,0,0,0,30,0,22,30,0,0,4,0,0,29,0,0,0,0,0,0,5,0,24,0, 
11,30,56,97,0,41,30,0,0,0,19,0,0,0,0,0,0,32,0,0,0,15,0,0,19,0,0,0,51,0,0,0,0,0,0, 
13,61,20,59,27,0,20,0,0,0,24,0,0,0,16,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0, 
366,2568,1430,3622,135,46,65,0,0,39,14,0,0,0,50,0,55,22,45,16,0,19,137,128,103,0,0,0,116,168,68,315,286,0,0, 
238,1656,899,2845,528,181,47,0,84,0,97,0,0,0,0,0,0,87,18,0,0,83,133,0,97,111,15,25,8,136,37,102,43,2,0, 
495,1417,713,1742,225,126,25,0,45,97,49,47,0,0,50,0,0,61,47,26,59,0,100,30,151,13,0,0,68,41,33,46,14,20,0, 
323,1181,521,1428,159,37,136,0,75,12,194,0,0,27,0,29,0,89,0,72,0,0,36,0,62,33,0,0,59,0,0,144,0,0,43, 
313,935,229,689,133,83,99,74,83,0,82,23,59,11,116,0,0,0,18,0,0,54,0,0,18,0,0,0,48,0,0,0,34,0,0, 
407,1793,1050,4550,636,118,90,0,0,0,0,24,0,0,0,0,0,61,0,0,0,0,0,72,205,44,0,27,103,86,27,237,49,33,0, 
251,1464,1192,3058,424,194,15,0,33,16,0,29,0,0,20,70,15,178,64,43,0,11,37,0,204,19,0,58,90,46,0,140,14,0,22, 
300,1885,740,2624,294,64,36,0,20,71,61,0,0,0,39,44,22,258,30,0,0,9,62,0,103,11,0,0,54,23,16,98,0,0,13, 
339,889,751,1670,218,86,41,35,49,19,106,85,0,0,19,0,0,259,0,14,0,0,0,42,22,14,0,0,39,0,0,14,0,0,0, 
508,1769,482,988,66,0,87,147,154,15,31,0,32,22,52,30,5,0,0,0,0,153,39,0,42,0,0,0,109,41,0,0,0,0,0 
*****
