2010 Education by Immigration status in Michigan, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
1574,3766,2166,4654,501,146,82,638,180,169,194,25,139,10,1591,590,127,195,150,4,0,984,358,81,366,125,45,27,515,257,109,252,34,32,51, 
1555,2981,1435,2645,343,107,73,592,329,194,421,52,66,23,438,62,15,154,50,17,0,132,56,120,151,29,0,0,170,161,17,144,0,0,0, 
2020,1606,505,1333,417,84,79,745,288,0,223,177,175,67,80,0,0,0,31,0,0,146,0,23,19,0,0,0,127,63,26,43,0,0,0, 
2086,5034,2484,8118,878,311,39,0,0,48,32,0,0,0,147,317,69,486,21,0,0,2590,1158,51,564,60,0,0,2960,1437,273,1573,179,35,0, 
1467,3365,2315,7470,1081,186,30,63,136,120,372,53,0,23,585,482,153,314,0,6,18,2327,877,296,1035,221,19,0,1341,806,452,476,107,81,27, 
1506,3637,1851,5745,560,118,107,401,325,115,349,101,46,12,685,346,145,439,101,80,0,833,357,0,429,120,26,0,594,153,14,323,56,14,11, 
1310,3204,1282,2495,363,39,50,693,209,186,562,0,0,0,273,75,89,89,14,0,0,408,93,19,183,0,0,0,237,56,0,101,0,0,0, 
2870,2545,628,1185,103,22,3,945,376,108,284,21,85,53,233,193,0,0,0,0,0,224,62,0,19,0,0,0,56,102,80,86,0,46,22, 
273,1046,965,971,133,42,0,0,0,0,59,0,0,0,0,13,0,9,0,0,0,0,0,7,0,0,0,0,48,28,36,128,0,0,0, 
359,1678,860,1244,36,0,0,0,27,18,0,0,0,0,0,0,0,0,0,0,0,18,22,0,0,0,0,0,71,0,16,43,0,0,0, 
324,1390,675,1305,50,38,27,16,5,17,0,0,0,0,0,29,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
259,840,492,1175,76,39,33,12,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0, 
442,517,331,387,49,0,23,96,7,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
89,984,700,1395,180,23,14,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,17,14,11,0,0,0, 
177,941,786,1918,119,0,0,0,0,0,0,0,0,0,15,0,23,0,0,0,0,15,136,33,13,0,0,0,0,44,0,22,0,0,0, 
323,1441,662,1790,57,27,6,0,0,7,0,0,0,0,33,0,0,7,0,0,0,23,0,0,40,0,0,0,0,0,0,0,0,0,0, 
170,786,398,1091,208,0,15,0,103,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
581,761,262,545,44,19,0,48,131,0,9,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,19,0,0,0,0,0,0, 
0,178,22,215,25,15,15,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,25,29,0,0,0,0,0,13,36,24,0, 
0,6,112,249,72,21,18,0,0,0,17,0,0,0,0,0,14,32,0,0,0,0,0,0,145,19,0,27,0,0,0,52,39,0,0, 
14,14,26,121,18,16,24,0,0,0,16,34,0,0,0,0,0,0,0,0,0,0,0,0,38,34,0,0,0,54,0,0,0,0,0, 
0,0,12,304,32,0,0,0,0,0,0,16,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
19,74,0,24,82,0,27,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
81,78,2,432,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,17,0,180,33,0,0, 
0,23,65,351,38,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,20,73,0,71,0,0,0, 
16,55,50,263,41,17,0,0,0,0,0,0,0,0,0,15,0,39,0,0,0,0,0,0,85,0,0,0,0,14,0,0,0,0,0, 
0,7,53,102,17,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,83,0,113,40,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,20, 
747,2779,1955,3625,219,174,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,96,137,9,0,48,0,0,30,169,39,377,179,0,16, 
663,1968,1597,3542,590,95,52,0,16,27,0,0,0,0,21,35,30,0,5,30,0,100,135,40,83,0,0,0,30,38,19,71,9,0,56, 
354,2010,1037,2330,222,164,22,39,26,13,267,66,21,0,60,87,0,51,132,0,44,52,23,14,142,11,0,0,15,0,0,44,50,22,23, 
363,1510,568,1945,160,169,40,27,181,18,36,69,4,0,26,23,16,89,31,21,65,51,37,0,33,0,0,0,0,0,0,40,0,0,0, 
607,906,280,1065,127,5,33,48,14,31,112,55,31,53,0,9,0,59,0,0,0,54,25,0,80,0,0,0,42,0,0,20,0,20,0, 
969,1822,1364,5415,410,228,5,0,0,0,0,0,0,0,0,0,0,86,0,0,0,32,0,0,36,16,0,0,119,37,0,457,179,66,48, 
449,1160,1259,4601,741,221,113,0,24,18,160,0,26,0,72,0,0,58,3,0,0,86,50,58,248,68,0,15,68,7,0,140,0,21,42, 
457,1627,988,4258,428,21,80,0,9,37,128,0,0,0,23,29,24,57,0,0,24,15,68,0,161,13,0,0,72,95,0,66,21,0,0, 
226,1426,824,2274,295,28,48,75,48,0,149,16,23,0,0,0,0,34,57,0,0,60,0,0,16,0,0,0,70,6,20,32,0,0,0, 
863,1388,755,1395,333,0,24,194,104,0,115,16,0,0,43,0,0,13,0,0,0,40,53,83,0,0,0,0,12,40,31,22,0,0,0 
*****
