2010 Education by Immigration status in Alaska, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
30,546,508,1023,27,18,0,0,0,0,31,32,0,0,0,0,0,0,0,0,0,24,0,0,14,0,0,0,0,0,225,0,0,0,0, 
22,886,394,533,74,0,28,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0, 
135,219,135,605,23,22,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
136,128,91,62,50,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
284,697,218,1440,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,24,43,0,0, 
166,635,410,1150,89,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,37,0,0,0,0,0,0,0,0,4,0,0,0, 
110,233,323,1128,97,52,45,0,0,10,0,0,0,0,0,21,0,5,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0, 
48,338,101,460,148,0,0,0,3,0,11,0,0,0,0,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
97,173,89,225,37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*****
