2010 Education by Immigration status in Arizona, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
5032,15436,5904,16843,1043,414,232,6095,3003,959,2759,183,144,97,9497,4425,1303,3326,167,95,43,5612,2181,623,1602,236,91,83,2786,1639,201,1448,109,108,0, 
3442,7386,4344,11508,1112,268,239,7142,2953,926,2796,211,93,88,4105,1464,336,970,150,54,68,1837,392,188,465,86,0,19,1257,325,241,238,30,14,51, 
7993,6072,3325,6398,683,115,196,6716,1631,459,1233,259,223,40,2145,242,123,198,0,0,16,1223,211,0,144,40,12,0,2011,281,30,159,0,0,0, 
6331,23395,10177,36707,2147,284,104,109,228,282,344,56,0,0,1578,3410,1043,2928,128,24,0,9491,10195,1810,4064,203,119,0,11014,8277,907,5269,218,225,22, 
5335,15865,8048,25030,2897,325,223,771,1713,728,2600,209,150,0,6679,5912,1270,4000,254,63,24,13938,9763,1785,4972,144,206,0,6180,4442,853,2944,239,266,44, 
4520,14456,7172,18120,2073,496,209,4290,3569,1162,3491,319,13,0,7938,3851,908,2745,157,113,9,7353,2734,704,2335,140,89,32,3233,1733,321,1206,11,68,0, 
4466,10318,4679,9436,1683,131,216,6211,3643,1060,2032,312,34,50,4322,943,406,1003,79,13,28,2843,916,169,496,12,0,0,2020,891,198,378,22,19,68, 
12900,9757,3075,4835,680,21,51,9403,2868,647,1765,180,70,56,2069,452,28,141,0,14,16,2290,469,51,304,7,0,0,2264,328,42,151,38,0,0, 
2430,8967,2856,5684,334,0,9,0,0,0,0,0,0,0,17,9,0,0,0,0,0,73,73,0,48,0,0,0,0,31,36,0,0,0,0, 
2682,7270,2027,5747,471,31,11,0,19,0,18,0,0,0,116,6,12,0,0,0,0,76,74,0,12,0,0,0,34,24,0,0,0,0,0, 
2206,6508,1771,4368,187,96,41,49,14,13,5,0,0,10,0,84,14,37,0,0,0,12,22,0,0,42,0,0,0,0,0,22,0,0,11, 
