2010 Education by Immigration status in New Jersey, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
4729,19586,5756,20549,1842,446,237,42,111,47,416,19,0,0,1317,2723,464,2706,291,56,60,8945,11233,1658,5500,499,71,27,18660,18030,1686,6976,660,164,97, 
5657,16628,4525,14284,2165,539,253,294,1278,387,2153,348,83,16,3915,6710,1219,4210,366,32,22,9090,11440,1683,6257,646,147,120,9274,8663,1255,4212,785,215,43, 
4833,12331,2941,9919,1093,277,163,2091,4365,1191,4461,694,238,51,4002,8147,1431,5690,316,262,168,5289,5268,716,2912,343,504,41,4201,4116,209,2681,287,129,65, 
6041,5938,1849,4260,748,229,113,2641,4340,1174,3227,426,282,94,2776,3532,617,2314,187,138,47,2033,1863,229,979,223,72,0,1155,1255,34,857,133,130,0, 
7510,4067,859,1619,290,78,195,5036,4573,619,2283,219,339,96,1617,1103,101,626,49,60,0,1622,773,59,757,53,0,18,1670,838,124,449,74,28,22, 
3704,15937,5305,24411,3357,440,161,26,197,33,252,152,0,0,445,2402,422,4160,428,74,0,5969,7587,1483,6954,535,92,38,10199,14940,1933,8984,467,195,65, 
3688,13687,3883,20278,2946,677,107,204,1230,305,2025,242,80,0,2566,4896,996,4403,405,275,12,7742,10252,1273,8668,598,259,79,6710,8740,798,5765,719,412,68, 
5387,11996,3700,12425,1782,375,158,994,3732,1055,5197,861,268,165,3780,6987,1151,5765,513,92,56,3322,6906,796,4931,382,228,41,3387,5025,393,2869,250,350,0, 
6435,6867,1993,5949,963,267,140,2973,4685,1356,3499,623,136,37,2633,3264,536,2092,262,15,0,2730,2306,276,1506,155,38,0,1958,2143,375,738,59,86,10, 
9440,5809,855,2260,529,114,25,7899,7008,938,2818,504,126,220,3365,1419,139,492,83,38,0,3146,1763,52,446,57,8,0,2788,1242,87,550,124,0,0, 
34,242,70,240,0,0,0,0,0,0,0,0,0,0,31,36,0,0,0,0,0,147,280,0,29,0,0,0,320,168,52,15,35,0,0, 
102,383,130,297,16,19,30,47,0,8,0,0,0,0,47,256,0,33,0,0,0,112,57,0,106,0,0,0,17,51,21,44,0,0,0, 
92,368,151,217,48,0,0,56,21,13,153,0,0,0,12,48,27,16,0,0,0,38,33,0,64,0,0,0,68,0,0,14,0,0,0, 
62,122,96,280,47,13,0,26,22,0,29,0,0,0,22,0,0,29,22,0,0,0,0,0,20,0,0,0,0,25,0,0,0,0,0, 
166,81,121,248,0,0,0,14,27,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0, 
118,180,62,289,82,23,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,179,56,15,101,0,0,0,218,48,79,45,15,0,0, 
116,320,79,597,23,30,15,0,0,0,0,0,0,0,15,0,0,85,0,0,0,65,220,29,103,6,0,0,2,35,54,16,0,0,0, 
58,276,126,406,35,0,19,0,38,25,6,0,0,0,17,40,36,74,27,0,0,0,41,0,10,0,0,0,17,51,0,0,0,0,0, 
98,260,78,231,47,12,0,11,86,3,20,19,0,0,15,9,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0, 
162,329,122,222,41,0,0,12,4,0,0,0,0,0,10,0,0,0,0,0,0,16,0,0,66,0,11,0,23,0,0,0,0,0,0, 
137,225,0,439,84,105,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,37,260,35,63,69,0,0,151,372,28,323,62,0,0, 
61,198,82,250,144,0,0,0,0,42,30,0,0,0,87,162,18,173,0,0,0,21,283,91,306,53,43,19,340,210,0,295,128,0,0, 
41,53,28,114,58,0,57,17,67,11,76,0,0,0,104,133,0,231,20,0,0,62,143,102,40,0,0,0,158,174,17,207,6,0,0, 
25,0,23,33,48,14,11,30,25,14,19,99,0,15,0,198,0,42,25,0,0,0,81,0,19,0,0,0,38,30,0,61,0,0,0, 
107,0,0,66,15,0,0,39,26,14,91,24,40,16,30,19,0,45,0,0,0,40,24,0,0,0,0,0,14,0,0,0,0,0,0, 
64,144,0,726,49,65,0,0,14,0,51,0,0,0,0,69,0,139,54,0,0,25,144,45,212,0,0,0,60,304,18,522,125,83,0, 
0,157,30,474,117,0,0,0,44,27,58,41,0,19,0,203,0,86,0,0,0,46,440,0,496,30,17,0,186,232,7,144,0,89,0, 
0,111,54,107,35,0,0,0,102,41,83,29,0,0,104,128,0,255,13,0,0,74,119,0,112,54,0,0,76,298,0,223,0,0,0, 
95,71,53,107,22,13,0,0,52,16,95,13,37,0,110,108,0,65,0,0,0,32,56,0,14,74,0,0,112,90,24,44,0,0,0, 
156,81,0,164,14,0,0,0,14,13,71,0,0,0,0,124,0,78,0,0,0,47,130,0,37,0,0,0,0,0,0,45,0,0,0, 
111,1080,588,2954,279,90,23,0,0,0,0,0,0,0,0,13,0,192,0,40,36,6,193,58,428,62,53,21,58,129,15,248,288,9,35, 
62,893,293,1593,316,111,37,0,0,25,39,18,0,0,25,157,38,133,34,17,0,22,220,88,111,97,10,53,111,229,16,123,83,37,0, 
133,883,432,1223,80,73,47,12,30,18,259,95,0,20,134,242,124,277,102,0,12,175,106,34,258,38,35,0,84,61,13,105,44,15,0, 
128,523,247,901,91,67,31,55,53,93,283,113,36,16,90,111,8,254,0,25,103,0,46,0,156,0,0,0,15,107,0,23,13,0,0, 
298,395,120,309,48,101,53,13,82,35,162,101,113,12,31,51,0,47,27,0,22,10,54,16,29,12,0,0,23,89,0,23,0,0,15, 
235,1135,364,3752,419,98,78,0,0,0,0,0,0,0,22,67,11,47,18,0,0,0,123,22,334,41,15,16,141,330,0,501,227,57,0, 
93,1167,453,2821,491,136,110,0,11,26,203,11,22,0,7,166,42,137,71,0,17,42,208,91,312,100,20,28,42,133,22,204,50,35,0, 
41,911,444,1885,343,57,44,0,224,30,286,84,0,0,147,172,103,335,85,25,0,28,94,14,227,37,0,0,89,93,45,182,26,17,0, 
127,759,298,947,433,142,0,18,166,15,253,89,0,0,111,226,76,187,38,0,0,56,139,51,240,23,0,12,49,53,0,46,0,0,0, 
318,598,159,719,217,17,10,61,114,0,88,94,60,30,88,60,0,141,0,9,0,109,87,43,26,0,16,16,48,50,11,36,0,0,0 
*****
