2010 Education by occupation in Kansas, race/ethnicity, and gender for age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
261,218,120,488,1093,68,444,703,419,2339,1935,90,6242,7118,4459,15939,13035,828,10358,12138,4621,12210,8656,649,18076,9073,1541,2173,1502,228,8167,2145,298,311,249,25,5266,528,95,37,21,0, 
103,423,652,29,239,0,276,1459,1892,51,506,3,4194,19151,8855,1144,3810,265,14460,28050,9374,675,3400,231,20858,11187,2103,195,464,107,10997,2639,351,14,22,12,2614,280,17,0,13,0, 
0,0,0,19,34,0,0,28,270,229,311,0,44,746,672,410,1334,0,193,880,658,508,1169,0,398,320,94,27,36,0,279,170,126,0,0,0,0,31,0,19,0,0, 
16,7,12,0,0,0,276,61,242,0,181,0,104,1033,1092,53,435,0,661,2276,711,109,304,0,286,633,124,74,0,0,369,149,22,0,9,0,77,18,0,0,0,0, 
0,0,234,26,84,0,0,31,175,199,105,0,12,115,237,74,98,0,175,82,76,111,117,0,180,137,45,60,72,36,305,28,21,19,0,0,379,0,0,0,0,0, 
0,0,173,89,151,0,15,54,14,50,80,0,32,205,165,72,218,0,86,192,156,0,91,0,284,159,69,0,16,0,266,22,0,0,0,0,192,19,13,0,0,0, 
71,44,477,2244,1713,244,103,120,250,240,298,84,38,518,566,1043,1243,163,392,354,605,467,584,57,451,280,204,75,53,9,229,159,0,0,0,0,248,0,0,0,0,0, 
86,277,1230,480,788,47,0,249,239,111,52,0,150,820,1084,136,483,80,512,1288,560,124,213,15,773,297,50,31,0,0,262,40,0,0,14,0,110,84,0,0,0,0, 
0,2,41,58,13,0,0,0,15,9,38,0,0,32,85,159,175,0,45,168,248,58,133,1,81,5,74,0,12,0,33,3,0,0,0,0,0,4,0,0,0,0, 
0,0,11,0,0,0,27,0,43,0,4,0,25,116,217,0,84,0,102,117,57,14,29,0,53,29,0,0,42,0,51,24,32,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,42,39,0,0,0,0,30,92,0,74,50,56,75,413,0,147,152,67,207,278,17,162,53,2,52,0,20,156,14,0,0,0,0,36,0,0,0,0,0, 
0,0,89,0,0,0,0,40,24,0,3,0,14,341,74,5,99,0,239,573,343,59,22,16,214,153,0,0,37,0,157,76,0,0,0,0,89,43,0,0,0,0, 
151,117,228,744,690,19,253,182,546,1036,1394,50,4357,5599,3991,9512,8757,528,9737,11474,4282,9497,7197,589,14931,8251,1725,1478,2172,293,7039,2607,420,279,192,63,6509,740,49,180,0,3, 
51,187,519,60,380,0,122,966,1326,69,390,0,3378,16028,7848,697,3337,112,10465,24360,6144,386,1683,263,13200,8534,1069,218,312,212,10460,2889,338,36,112,14,2983,349,8,0,6,0, 
0,11,23,65,69,0,0,0,0,129,184,0,143,171,283,462,584,0,165,431,302,449,748,0,210,331,176,186,42,0,349,127,24,40,0,0,159,0,0,0,0,0, 
14,46,43,0,0,0,28,78,103,0,25,0,81,609,553,45,194,0,419,1223,572,11,210,0,301,348,13,0,24,0,393,110,0,0,0,0,23,0,0,0,0,0, 
0,0,81,35,57,0,0,0,29,13,89,0,8,61,50,98,266,0,14,115,17,162,96,0,91,78,66,0,0,0,119,0,0,0,0,0,391,44,0,0,0,0, 
12,82,147,27,232,0,0,26,70,0,110,0,69,123,324,39,175,0,17,147,99,92,100,0,154,129,40,0,41,0,114,25,0,0,0,0,108,0,0,0,0,0, 
8,61,461,563,585,197,3,4,38,49,81,0,155,241,448,595,543,8,118,381,93,320,353,0,151,193,73,8,71,0,78,89,0,0,32,0,32,11,0,0,0,0, 
23,197,323,98,234,0,19,85,240,0,44,32,132,513,391,159,185,0,256,701,94,0,75,33,358,205,22,0,12,0,144,101,0,0,0,0,112,0,0,0,0,0, 
0,10,0,0,0,0,0,12,0,0,10,0,0,21,47,48,59,44,55,56,127,22,251,0,54,57,0,11,0,0,80,0,0,0,5,27,20,0,0,0,0,0, 
0,0,0,0,25,0,0,11,0,0,0,0,30,180,31,0,27,0,42,170,139,0,106,0,54,35,0,0,0,0,62,12,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,23,0,20,0,0,0,15,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0, 
0,0,0,14,0,0,0,0,40,20,45,0,17,87,40,76,50,21,124,63,53,171,23,15,98,8,19,15,54,0,7,46,9,3,16,0,36,8,0,0,0,0, 
0,0,20,0,0,0,0,0,0,0,4,0,44,185,156,0,15,68,129,212,83,0,105,0,46,47,41,0,6,0,54,59,0,0,0,0,74,0,0,0,0,0, 
880,381,603,736,612,220,241,256,273,453,673,167,4422,3343,2528,3747,4655,703,3729,5148,1912,2263,3049,350,5517,3818,829,502,812,230,3360,1653,269,158,252,60,4326,811,19,16,12,0, 
118,392,746,166,198,13,145,656,822,18,360,0,1703,9302,5915,278,860,121,4383,10194,3220,141,821,13,3874,3451,740,58,168,26,3060,1157,198,17,25,0,770,241,122,0,0,0, 
0,17,50,40,0,0,0,0,42,64,57,0,50,83,140,43,323,0,58,238,125,16,68,0,112,21,18,14,28,0,32,0,0,0,26,0,138,9,0,0,0,0, 
0,0,148,0,27,0,12,56,96,15,16,0,111,220,417,0,88,0,31,234,180,33,11,0,93,77,45,0,0,0,244,9,0,0,0,0,0,0,0,0,0,0, 
19,11,17,43,0,0,0,0,0,31,0,0,13,0,19,176,72,0,73,0,11,157,45,0,99,32,0,0,0,0,31,0,0,0,0,0,173,0,0,0,0,0, 
0,9,29,22,0,0,0,0,48,0,0,0,0,27,39,31,108,0,0,0,0,0,0,0,21,53,27,0,0,0,53,0,0,0,0,0,0,31,0,0,0,0, 
4,10,109,264,192,60,0,15,14,7,0,0,36,96,46,52,191,0,30,110,117,39,42,8,13,30,0,0,0,0,26,0,0,0,0,0,82,0,0,0,0,0, 
0,69,233,45,0,0,0,13,102,0,0,0,60,195,210,0,9,0,64,122,102,0,4,0,56,0,78,0,0,0,80,37,0,0,11,0,0,0,0,0,0,0, 
0,0,0,2,21,0,0,0,0,0,16,0,10,62,2,35,32,7,0,0,0,25,11,0,9,0,2,8,0,0,14,0,0,0,0,0,0,0,0,0,4,0, 
0,0,0,0,15,0,0,0,39,0,0,0,10,14,61,0,0,0,39,22,6,0,0,0,15,11,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,40,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,15,0,5,0,57,26,30,56,39,2,22,75,14,41,40,0,59,0,38,44,13,0,5,30,0,0,19,0,60,22,0,0,0,0, 
0,0,0,0,0,0,0,29,4,0,0,0,0,56,60,5,6,0,13,29,19,0,27,0,9,43,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0 
*****
