2010 Education by Immigration status, race/ethnicity, gender, age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
RaceEth,Gender,AgeEduc,Immentry,EducAll
7,2,5,5,7
NhWhite, Black, Asian, Hispanic, AmIndian, NHOther,NHMulti
Male, Female
25-34,35-44,45-54,55-64,65+
Native,FB<1980,FB80-89,FB90-99,FB00-Current
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
9313,31726,6543,39995,7352,3632,2362,30325,37992,7636,83493,30131,22047,20939,33873,28713,4117,40896,6405,3456,2766,27468,30474,3358,35051,3947,2146,1292,18191,17375,1977,26815,4471,1918,1364, 
4491,36164,17814,222281,44105,25358,7021,176,2405,1033,12696,2821,1846,548,2575,17237,7110,91708,15715,9017,2705,10115,37297,9607,138362,26384,7168,4799,32785,71375,17545,310875,152896,17962,17164, 
3597,24075,9852,101798,26736,14919,5573,2254,12359,5570,67881,16902,9113,3290,14544,40813,12594,116980,20376,6651,4491,41921,75835,16066,209695,82242,14230,16613,39302,70844,11265,195733,58121,11844,14597, 
4783,25424,9244,80252,15021,5558,2271,10909,30251,9134,83143,12967,4828,2666,44962,78765,17713,165672,38407,7791,9083,37032,64477,11905,125108,29303,8955,6948,33686,51885,7357,85893,14306,3581,2775, 
5075,19217,7169,58327,11711,3757,1814,35972,62575,16371,134398,25325,7891,4188,43725,50724,9237,87683,14783,4125,2954,40539,44370,6593,53767,6543,1980,1111,34161,33448,4214,40413,4979,1092,1118, 
15306,48749,8527,40408,6530,2099,847,75564,83001,11850,110268,19661,9843,4410,71865,39290,4743,37032,4316,1912,1014,63913,33913,3773,28972,3021,1322,489,38598,24172,2382,29411,2915,969,688, 
192391,679880,255424,767008,42561,14155,4569,5113,10829,2525,10829,765,135,141,47458,100592,21384,81722,4253,1497,421,384243,308400,45511,130759,6456,1702,793,530657,391393,45412,163964,15085,6354,2607, 
150820,437649,172370,529286,56301,16471,6995,34061,62686,15443,62202,5353,1602,719,302573,204973,40545,104688,8411,2026,939,413530,275814,42364,127970,11388,4979,2761,256537,165102,20010,104974,17712,7344,2714, 
136144,356473,129862,365387,37323,13644,6096,176843,111612,32184,98282,12146,4676,1514,290647,153302,36335,109772,9294,4335,2672,144915,85652,14914,64175,8536,5840,2000,100267,64248,8618,50080,7407,5147,1508, 
122029,187837,81200,221255,29884,9832,6298,205966,88177,28132,81224,10004,5284,2954,111674,44917,10256,35929,4736,3621,1665,57577,27079,4559,21161,3257,2162,841,39998,21799,3321,17632,2944,2188,696, 
201178,142825,56612,115168,17139,6242,4570,211265,78760,17806,61600,9104,9070,4774,60593,18432,2686,11650,1542,1396,553,41503,12260,1613,8443,1189,805,551,38845,10872,1713,7105,1331,1204,366, 
151274,536395,220795,931093,82751,17356,5921,2910,8859,3630,11584,1611,321,103,34627,85920,21054,96363,7377,1279,608,272294,232163,40103,138734,7743,1522,990,388686,304809,35198,188724,15118,8984,2055, 
124162,376459,162018,631647,81434,15235,7313,28328,53862,19125,67857,8811,1560,498,193237,146482,35107,105483,9117,2352,831,390661,257709,45520,157135,13638,5324,2069,208332,154104,20998,131382,17059,10329,2588, 
128458,335483,141024,428128,50671,10933,4630,131586,91299,35088,107086,12419,2995,1911,232453,133335,33238,103220,9639,3652,1793,170510,92910,18567,82810,8279,3995,1854,105902,68648,10337,59371,6139,4461,1247, 
135225,234819,93485,220917,36687,5133,4582,190306,98261,31606,81984,11231,3003,1868,108794,45944,10507,36301,3799,1541,825,86291,35234,5308,23830,2689,1617,508,64925,30640,4479,20139,1703,1796,721, 
293789,223635,63869,110060,16542,2050,2287,273794,121240,25447,77411,9205,3842,3332,84393,25319,3163,12484,1380,682,377,75347,21720,2171,10446,931,731,229,72860,19713,2014,10299,1086,758,297, 
16453,58014,29420,53373,2342,560,207,0,48,32,130,0,0,0,412,560,255,725,65,0,0,3146,2158,287,791,109,15,16,5519,3306,502,1217,151,18,0, 
15068,55012,22985,55546,3716,810,554,316,487,198,633,99,25,14,3123,2087,565,1036,118,45,20,2902,1543,300,936,152,66,15,3067,938,270,1060,96,22,71, 
17977,55362,23785,51595,3885,1231,829,1735,656,395,1159,80,33,10,3037,1494,295,1103,178,27,39,1288,596,244,461,55,10,31,1114,416,116,286,68,25,20, 
14952,33037,14155,42819,4980,1145,884,1709,871,156,714,110,102,96,1132,360,184,335,52,0,0,401,258,92,126,9,36,46,371,281,0,80,20,10,0, 
24194,20359,9195,20488,2886,649,1089,1663,656,174,388,41,11,0,639,88,0,125,0,0,0,353,18,0,20,51,0,0,428,12,0,45,0,0,0, 
12197,45781,24796,73619,4574,724,334,97,87,0,152,0,0,24,131,364,129,1020,99,19,0,2309,1770,216,831,121,22,0,3108,1711,333,1413,137,15,96, 
11906,42571,23277,72663,6923,1192,477,131,184,161,771,52,97,33,1376,1023,337,816,90,74,0,3134,1920,451,1278,21,103,0,1725,538,230,848,166,30,25, 
16504,51082,25132,68632,6633,1094,714,992,926,346,939,34,25,68,1800,972,308,728,151,10,8,1323,550,59,449,163,16,0,869,544,193,374,65,64,0, 
14910,36544,18462,46242,7286,778,1040,1179,905,344,945,132,29,50,745,445,35,263,10,38,0,695,249,64,57,47,0,0,452,115,41,150,63,0,0, 
31347,29274,10933,22596,3271,516,402,1935,765,319,746,29,7,0,933,168,33,58,0,0,0,606,89,12,109,0,11,0,602,44,0,134,0,0,0, 
1008,4625,2664,11022,1575,636,220,0,53,0,280,55,0,0,138,506,182,1554,140,0,17,1262,2404,554,2360,610,13,101,2517,4998,758,6432,2656,342,317, 
850,3556,1540,9140,1410,670,330,333,201,299,799,241,11,18,1139,1901,276,1883,167,51,0,1076,2687,462,2888,1143,356,180,1914,3438,274,2424,1097,40,143, 
524,2992,1365,6612,1854,648,564,303,1102,283,2145,349,60,42,802,1697,258,2119,533,119,176,1087,1794,479,1518,460,297,160,1323,997,102,1165,236,79,37, 
